Kernel initial value: 96521.000000
0.106952 	 1.000000
0.106960 	 1.000000
0.107034 	 1.000000
0.107048 	 1.000000
0.107089 	 1.000000
0.107091 	 1.000000
0.107178 	 1.000000
0.107196 	 1.000000
0.107245 	 1.000000
0.107275 	 1.000000
0.107280 	 1.000000
0.107290 	 1.000000
0.107336 	 1.000000
0.107361 	 1.000000
0.107432 	 1.000000
0.107479 	 1.000000
0.107499 	 1.000000
0.107513 	 1.000000
0.107752 	 1.000000
0.107755 	 1.000000
0.107795 	 1.000000
0.107832 	 1.000000
0.107854 	 1.000000
0.107892 	 1.000000
0.107995 	 1.000000
0.108083 	 1.000000
0.108144 	 1.000000
0.108216 	 1.000000
0.108233 	 1.000000
0.108234 	 1.000000
0.108297 	 1.000000
0.108383 	 1.000000
0.108426 	 1.000000
0.108455 	 1.000000
0.108456 	 1.000000
0.108492 	 1.000000
0.108560 	 1.000000
0.108566 	 1.000000
0.108618 	 1.000000
0.108678 	 1.000000
0.108687 	 1.000000
0.108731 	 1.000000
0.108738 	 1.000000
0.108781 	 1.000000
0.108791 	 1.000000
0.108827 	 1.000000
0.108855 	 1.000000
0.108892 	 1.000000
0.108922 	 1.000000
0.109012 	 1.000000
0.109042 	 1.000000
0.109051 	 1.000000
0.109140 	 1.000000
0.109145 	 1.000000
0.109202 	 1.000000
0.109236 	 1.000000
0.109314 	 1.000000
0.109320 	 1.000000
0.109325 	 1.000000
0.109335 	 1.000000
0.109387 	 1.000000
0.109389 	 1.000000
0.109404 	 1.000000
0.109412 	 1.000000
0.109426 	 1.000000
0.109505 	 1.000000
0.109529 	 1.000000
0.109555 	 1.000000
0.109600 	 1.000000
0.109603 	 1.000000
0.109678 	 1.000000
0.109680 	 1.000000
0.109703 	 1.000000
0.109735 	 1.000000
0.109788 	 1.000000
0.109853 	 1.000000
0.109857 	 1.000000
0.109863 	 1.000000
0.109890 	 1.000000
0.109893 	 1.000000
0.109919 	 1.000000
0.109929 	 1.000000
0.110006 	 1.000000
0.110096 	 1.000000
0.110101 	 1.000000
0.110110 	 1.000000
0.110163 	 1.000000
0.110169 	 1.000000
0.110172 	 1.000000
0.110300 	 1.000000
0.110308 	 1.000000
0.110352 	 1.000000
0.110377 	 1.000000
0.110379 	 1.000000
0.110394 	 1.000000
0.110520 	 1.000000
0.110567 	 1.000000
0.110581 	 1.000000
0.110599 	 1.000000
0.110638 	 1.000000
0.110667 	 1.000000
0.110674 	 1.000000
0.110697 	 1.000000
0.110731 	 1.000000
0.110764 	 1.000000
0.110789 	 1.000000
0.110800 	 1.000000
0.110805 	 1.000000
0.110815 	 1.000000
0.110843 	 1.000000
0.110886 	 1.000000
0.111066 	 1.000000
0.111166 	 1.000000
0.111197 	 1.000000
0.111207 	 1.000000
0.111272 	 1.000000
0.111281 	 1.000000
0.111312 	 1.000000
0.111340 	 1.000000
0.111425 	 1.000000
0.111430 	 1.000000
0.111435 	 1.000000
0.111451 	 1.000000
0.111464 	 1.000000
0.111497 	 1.000000
0.111504 	 1.000000
0.111513 	 1.000000
0.111540 	 1.000000
0.111566 	 1.000000
0.111588 	 1.000000
0.111590 	 1.000000
0.111608 	 1.000000
0.111617 	 1.000000
0.111682 	 1.000000
0.111707 	 1.000000
0.111715 	 1.000000
0.111800 	 1.000000
0.111808 	 1.000000
0.111835 	 1.000000
0.111859 	 1.000000
0.111897 	 1.000000
0.111908 	 1.000000
0.111937 	 1.000000
0.111941 	 1.000000
0.112009 	 1.000000
0.112091 	 1.000000
0.112093 	 1.000000
0.112135 	 1.000000
0.112157 	 1.000000
0.112203 	 1.000000
0.112213 	 1.000000
0.112237 	 1.000000
0.112256 	 1.000000
0.112282 	 1.000000
0.112291 	 1.000000
0.112334 	 1.000000
0.112431 	 1.000000
0.112434 	 1.000000
0.112448 	 1.000000
0.112485 	 1.000000
0.112502 	 1.000000
0.112548 	 1.000000
0.112564 	 1.000000
0.112657 	 1.000000
0.112695 	 1.000000
0.112740 	 1.000000
0.112757 	 1.000000
0.112765 	 1.000000
0.112793 	 1.000000
0.112835 	 1.000000
0.112942 	 1.000000
0.112973 	 1.000000
0.112981 	 1.000000
0.113010 	 1.000000
0.113017 	 1.000000
0.113075 	 1.000000
0.113077 	 1.000000
0.113078 	 1.000000
0.113092 	 1.000000
0.113162 	 1.000000
0.113233 	 1.000000
0.113270 	 1.000000
0.113312 	 1.000000
0.113376 	 1.000000
0.113391 	 1.000000
0.113398 	 1.000000
0.113405 	 1.000000
0.113414 	 1.000000
0.113645 	 1.000000
0.113653 	 1.000000
0.113672 	 1.000000
0.113707 	 1.000000
0.113711 	 1.000000
0.113748 	 1.000000
0.113898 	 1.000000
0.113917 	 1.000000
0.113934 	 1.000000
0.113974 	 1.000000
0.113986 	 1.000000
0.114002 	 1.000000
0.114088 	 1.000000
0.114187 	 1.000000
0.114205 	 1.000000
0.114212 	 1.000000
0.114338 	 1.000000
0.114342 	 1.000000
0.114403 	 1.000000
0.114437 	 1.000000
0.114439 	 1.000000
0.114447 	 1.000000
0.114472 	 1.000000
0.114515 	 1.000000
0.114605 	 1.000000
0.114640 	 1.000000
0.114655 	 1.000000
0.114684 	 1.000000
0.114745 	 1.000000
0.114750 	 1.000000
0.114821 	 1.000000
0.114830 	 1.000000
0.114894 	 1.000000
0.114900 	 1.000000
0.114923 	 1.000000
0.114991 	 1.000000
0.115031 	 1.000000
0.115049 	 1.000000
0.115070 	 1.000000
0.115227 	 1.000000
0.115236 	 1.000000
0.115238 	 1.000000
0.115324 	 1.000000
0.115327 	 1.000000
0.115375 	 1.000000
0.115384 	 1.000000
0.115405 	 1.000000
0.115501 	 1.000000
0.115518 	 1.000000
0.115542 	 1.000000
0.115576 	 1.000000
0.115660 	 1.000000
0.115728 	 1.000000
0.115730 	 1.000000
0.115809 	 1.000000
0.115839 	 1.000000
0.115904 	 1.000000
0.115930 	 1.000000
0.115940 	 1.000000
0.115954 	 1.000000
0.115974 	 1.000000
0.116016 	 1.000000
0.116079 	 1.000000
0.116153 	 1.000000
0.116192 	 1.000000
0.116238 	 1.000000
0.116244 	 1.000000
0.116256 	 1.000000
0.116364 	 1.000000
0.116371 	 1.000000
0.116457 	 1.000000
0.116531 	 1.000000
0.116550 	 1.000000
0.116554 	 1.000000
0.116567 	 1.000000
0.116597 	 1.000000
0.116624 	 1.000000
0.116657 	 1.000000
0.116670 	 1.000000
0.116747 	 1.000000
0.116769 	 1.000000
0.116912 	 1.000000
0.116983 	 1.000000
0.116985 	 1.000000
0.116988 	 1.000000
0.117026 	 1.000000
0.117037 	 1.000000
0.117046 	 1.000000
0.117052 	 1.000000
0.117119 	 1.000000
0.117136 	 1.000000
0.117154 	 1.000000
0.117162 	 1.000000
0.117213 	 1.000000
0.117250 	 1.000000
0.117353 	 1.000000
0.117369 	 1.000000
0.117378 	 1.000000
0.117395 	 1.000000
0.117413 	 1.000000
0.117468 	 1.000000
0.117468 	 1.000000
0.117530 	 1.000000
0.117532 	 1.000000
0.117552 	 1.000000
0.117613 	 1.000000
0.117624 	 1.000000
0.117641 	 1.000000
0.117751 	 1.000000
0.117777 	 1.000000
0.117785 	 1.000000
0.117793 	 1.000000
0.117819 	 1.000000
0.117844 	 1.000000
0.117846 	 1.000000
0.117879 	 1.000000
0.117943 	 1.000000
0.117953 	 1.000000
0.117971 	 1.000000
0.117983 	 1.000000
0.118013 	 1.000000
0.118078 	 1.000000
0.118100 	 1.000000
0.118106 	 1.000000
0.118161 	 1.000000
0.118200 	 1.000000
0.118262 	 1.000000
0.118336 	 1.000000
0.118371 	 1.000000
0.118402 	 1.000000
0.118449 	 1.000000
0.118476 	 1.000000
0.118529 	 1.000000
0.118577 	 1.000000
0.118599 	 1.000000
0.118644 	 1.000000
0.118748 	 1.000000
0.118770 	 1.000000
0.118918 	 1.000000
0.118992 	 1.000000
0.119025 	 1.000000
0.119027 	 1.000000
0.119039 	 1.000000
0.119067 	 1.000000
0.119120 	 1.000000
0.119124 	 1.000000
0.119125 	 1.000000
0.119139 	 1.000000
0.119147 	 1.000000
0.119174 	 1.000000
0.119177 	 1.000000
0.119192 	 1.000000
0.119295 	 1.000000
0.119317 	 1.000000
0.119330 	 1.000000
0.119343 	 1.000000
0.119365 	 1.000000
0.119421 	 1.000000
0.119422 	 1.000000
0.119434 	 1.000000
0.119461 	 1.000000
0.119467 	 1.000000
0.119488 	 1.000000
0.119505 	 1.000000
0.119598 	 1.000000
0.119607 	 1.000000
0.119641 	 1.000000
0.119661 	 1.000000
0.119670 	 1.000000
0.119715 	 1.000000
0.119726 	 1.000000
0.119859 	 1.000000
0.119862 	 1.000000
0.119889 	 1.000000
0.119905 	 1.000000
0.119905 	 1.000000
0.119906 	 1.000000
0.119921 	 1.000000
0.119923 	 1.000000
0.119936 	 1.000000
0.119945 	 1.000000
0.119953 	 1.000000
0.119984 	 1.000000
0.119997 	 1.000000
0.120004 	 1.000000
0.120028 	 1.000000
0.120043 	 1.000000
0.120111 	 1.000000
0.120120 	 1.000000
0.120126 	 1.000000
0.120196 	 1.000000
0.120229 	 1.000000
0.120348 	 1.000000
0.120356 	 1.000000
0.120359 	 1.000000
0.120373 	 1.000000
0.120382 	 1.000000
0.120409 	 1.000000
0.120415 	 1.000000
0.120431 	 1.000000
0.120466 	 1.000000
0.120484 	 1.000000
0.120485 	 1.000000
0.120500 	 1.000000
0.120561 	 1.000000
0.120562 	 1.000000
0.120567 	 1.000000
0.120578 	 1.000000
0.120595 	 1.000000
0.120616 	 1.000000
0.120633 	 1.000000
0.120652 	 1.000000
0.120653 	 1.000000
0.120687 	 1.000000
0.120786 	 1.000000
0.120844 	 1.000000
0.120864 	 1.000000
0.120911 	 1.000000
0.120912 	 1.000000
0.120931 	 1.000000
0.120982 	 1.000000
0.120984 	 1.000000
0.121083 	 1.000000
0.121097 	 1.000000
0.121099 	 1.000000
0.121224 	 1.000000
0.121257 	 1.000000
0.121292 	 1.000000
0.121370 	 1.000000
0.121394 	 1.000000
0.121403 	 1.000000
0.121405 	 1.000000
0.121435 	 1.000000
0.121447 	 1.000000
0.121699 	 1.000000
0.121710 	 1.000000
0.121779 	 1.000000
0.121790 	 1.000000
0.121804 	 1.000000
0.121817 	 1.000000
0.121848 	 1.000000
0.121856 	 1.000000
0.121859 	 1.000000
0.121959 	 1.000000
0.122046 	 1.000000
0.122055 	 1.000000
0.122140 	 1.000000
0.122148 	 1.000000
0.122165 	 1.000000
0.122176 	 1.000000
0.122183 	 1.000000
0.122204 	 1.000000
0.122246 	 1.000000
0.122259 	 1.000000
0.122272 	 1.000000
0.122298 	 1.000000
0.122318 	 1.000000
0.122318 	 1.000000
0.122350 	 1.000000
0.122361 	 1.000000
0.122373 	 1.000000
0.122376 	 1.000000
0.122410 	 1.000000
0.122467 	 1.000000
0.122588 	 1.000000
0.122629 	 1.000000
0.122630 	 1.000000
0.122679 	 1.000000
0.122693 	 1.000000
0.122699 	 1.000000
0.122710 	 1.000000
0.122745 	 1.000000
0.122752 	 1.000000
0.122754 	 1.000000
0.122787 	 1.000000
0.122808 	 1.000000
0.122837 	 1.000000
0.122870 	 1.000000
0.122891 	 1.000000
0.122916 	 1.000000
0.122956 	 1.000000
0.122959 	 1.000000
0.122976 	 1.000000
0.123003 	 1.000000
0.123005 	 1.000000
0.123005 	 1.000000
0.123057 	 1.000000
0.123153 	 1.000000
0.123158 	 1.000000
0.123170 	 1.000000
0.123220 	 1.000000
0.123223 	 1.000000
0.123236 	 1.000000
0.123247 	 1.000000
0.123284 	 1.000000
0.123318 	 1.000000
0.123374 	 1.000000
0.123448 	 1.000000
0.123461 	 1.000000
0.123486 	 1.000000
0.123506 	 1.000000
0.123540 	 1.000000
0.123547 	 1.000000
0.123555 	 1.000000
0.123611 	 1.000000
0.123673 	 1.000000
0.123748 	 1.000000
0.123753 	 1.000000
0.123793 	 1.000000
0.123881 	 1.000000
0.123890 	 1.000000
0.123918 	 1.000000
0.123928 	 1.000000
0.123980 	 1.000000
0.124008 	 1.000000
0.124107 	 1.000000
0.124110 	 1.000000
0.124120 	 1.000000
0.124137 	 1.000000
0.124158 	 1.000000
0.124159 	 1.000000
0.124202 	 1.000000
0.124229 	 1.000000
0.124261 	 1.000000
0.124393 	 1.000000
0.124399 	 1.000000
0.124412 	 1.000000
0.124418 	 1.000000
0.124432 	 1.000000
0.124446 	 1.000000
0.124481 	 1.000000
0.124569 	 1.000000
0.124575 	 1.000000
0.124622 	 1.000000
0.124691 	 1.000000
0.124724 	 1.000000
0.124784 	 1.000000
0.124794 	 1.000000
0.124818 	 1.000000
0.124833 	 1.000000
0.124860 	 1.000000
0.124895 	 1.000000
0.124899 	 1.000000
0.125104 	 1.000000
0.125105 	 1.000000
0.125150 	 1.000000
0.125198 	 1.000000
0.125227 	 1.000000
0.125231 	 1.000000
0.125323 	 1.000000
0.125486 	 1.000000
0.125513 	 1.000000
0.125541 	 1.000000
0.125548 	 1.000000
0.125559 	 1.000000
0.125569 	 1.000000
0.125606 	 1.000000
0.125607 	 1.000000
0.125609 	 1.000000
0.125634 	 1.000000
0.125641 	 1.000000
0.125641 	 1.000000
0.125671 	 1.000000
0.125717 	 1.000000
0.125759 	 1.000000
0.125828 	 1.000000
0.125887 	 1.000000
0.125895 	 1.000000
0.125915 	 1.000000
0.126034 	 1.000000
0.126081 	 1.000000
0.126108 	 1.000000
0.126159 	 1.000000
0.126201 	 1.000000
0.126261 	 1.000000
0.126303 	 1.000000
0.126335 	 1.000000
0.126346 	 1.000000
0.126352 	 1.000000
0.126356 	 1.000000
0.126369 	 1.000000
0.126415 	 1.000000
0.126439 	 1.000000
0.126465 	 1.000000
0.126465 	 1.000000
0.126474 	 1.000000
0.126521 	 1.000000
0.126555 	 1.000000
0.126588 	 1.000000
0.126648 	 1.000000
0.126658 	 1.000000
0.126675 	 1.000000
0.126711 	 1.000000
0.126714 	 1.000000
0.126730 	 1.000000
0.126771 	 1.000000
0.126792 	 1.000000
0.126802 	 1.000000
0.126802 	 1.000000
0.126817 	 1.000000
0.126823 	 1.000000
0.126850 	 1.000000
0.126900 	 1.000000
0.126926 	 1.000000
0.126954 	 1.000000
0.126974 	 1.000000
0.127084 	 1.000000
0.127089 	 1.000000
0.127128 	 1.000000
0.127168 	 1.000000
0.127176 	 1.000000
0.127225 	 1.000000
0.127228 	 1.000000
0.127258 	 1.000000
0.127299 	 1.000000
0.127303 	 1.000000
0.127326 	 1.000000
0.127362 	 1.000000
0.127449 	 1.000000
0.127452 	 1.000000
0.127564 	 1.000000
0.127603 	 1.000000
0.127702 	 1.000000
0.127779 	 1.000000
0.127797 	 1.000000
0.127873 	 1.000000
0.127903 	 1.000000
0.127933 	 1.000000
0.127936 	 1.000000
0.127951 	 1.000000
0.128030 	 1.000000
0.128060 	 1.000000
0.128190 	 1.000000
0.128191 	 1.000000
0.128240 	 1.000000
0.128268 	 1.000000
0.128282 	 1.000000
0.128301 	 1.000000
0.128302 	 1.000000
0.128324 	 1.000000
0.128325 	 1.000000
0.128331 	 1.000000
0.128369 	 1.000000
0.128411 	 1.000000
0.128424 	 1.000000
0.128467 	 1.000000
0.128499 	 1.000000
0.128652 	 1.000000
0.128773 	 1.000000
0.128782 	 1.000000
0.128802 	 1.000000
0.128824 	 1.000000
0.128842 	 1.000000
0.128844 	 1.000000
0.128909 	 1.000000
0.128978 	 1.000000
0.128986 	 1.000000
0.129044 	 1.000000
0.129048 	 1.000000
0.129055 	 1.000000
0.129055 	 1.000000
0.129112 	 1.000000
0.129239 	 1.000000
0.129261 	 1.000000
0.129272 	 1.000000
0.129280 	 1.000000
0.129348 	 1.000000
0.129384 	 1.000000
0.129420 	 1.000000
0.129459 	 1.000000
0.129475 	 1.000000
0.129516 	 1.000000
0.129549 	 1.000000
0.129554 	 1.000000
0.129620 	 1.000000
0.129635 	 1.000000
0.129646 	 1.000000
0.129661 	 1.000000
0.129666 	 1.000000
0.129691 	 1.000000
0.129731 	 1.000000
0.129781 	 1.000000
0.129807 	 1.000000
0.129897 	 1.000000
0.129913 	 1.000000
0.129916 	 1.000000
0.129925 	 1.000000
0.129963 	 1.000000
0.129984 	 1.000000
0.130025 	 1.000000
0.130026 	 1.000000
0.130084 	 1.000000
0.130213 	 1.000000
0.130219 	 1.000000
0.130307 	 1.000000
0.130364 	 1.000000
0.130427 	 1.000000
0.130432 	 1.000000
0.130466 	 1.000000
0.130498 	 1.000000
0.130553 	 1.000000
0.130568 	 1.000000
0.130574 	 1.000000
0.130680 	 1.000000
0.130684 	 1.000000
0.130694 	 1.000000
0.130717 	 1.000000
0.130728 	 1.000000
0.130746 	 1.000000
0.130829 	 1.000000
0.130840 	 1.000000
0.130857 	 1.000000
0.130890 	 1.000000
0.130912 	 1.000000
0.130927 	 1.000000
0.130962 	 1.000000
0.131025 	 1.000000
0.131100 	 1.000000
0.131113 	 1.000000
0.131185 	 1.000000
0.131190 	 1.000000
0.131220 	 1.000000
0.131269 	 1.000000
0.131271 	 1.000000
0.131304 	 1.000000
0.131326 	 1.000000
0.131363 	 1.000000
0.131366 	 1.000000
0.131376 	 1.000000
0.131417 	 1.000000
0.131457 	 1.000000
0.131480 	 1.000000
0.131521 	 1.000000
0.131541 	 1.000000
0.131577 	 1.000000
0.131615 	 1.000000
0.131649 	 1.000000
0.131708 	 1.000000
0.131724 	 1.000000
0.131746 	 1.000000
0.131775 	 1.000000
0.131785 	 1.000000
0.131797 	 1.000000
0.131805 	 1.000000
0.131833 	 1.000000
0.131957 	 1.000000
0.131981 	 1.000000
0.132041 	 1.000000
0.132064 	 1.000000
0.132170 	 1.000000
0.132280 	 1.000000
0.132288 	 1.000000
0.132289 	 1.000000
0.132306 	 1.000000
0.132338 	 1.000000
0.132379 	 1.000000
0.132400 	 1.000000
0.132427 	 1.000000
0.132429 	 1.000000
0.132482 	 1.000000
0.132535 	 1.000000
0.132557 	 1.000000
0.132569 	 1.000000
0.132610 	 1.000000
0.132734 	 1.000000
0.132740 	 1.000000
0.132746 	 1.000000
0.132771 	 1.000000
0.132823 	 1.000000
0.132832 	 1.000000
0.132891 	 1.000000
0.132920 	 1.000000
0.132939 	 1.000000
0.132940 	 1.000000
0.132965 	 1.000000
0.133057 	 1.000000
0.133068 	 1.000000
0.133156 	 1.000000
0.133226 	 1.000000
0.133255 	 1.000000
0.133262 	 1.000000
0.133304 	 1.000000
0.133316 	 1.000000
0.133355 	 1.000000
0.133377 	 1.000000
0.133435 	 1.000000
0.133456 	 1.000000
0.133458 	 1.000000
0.133554 	 1.000000
0.133564 	 1.000000
0.133627 	 1.000000
0.133748 	 1.000000
0.133759 	 1.000000
0.133767 	 1.000000
0.133783 	 1.000000
0.133787 	 1.000000
0.133826 	 1.000000
0.133836 	 1.000000
0.133856 	 1.000000
0.133959 	 1.000000
0.133972 	 1.000000
0.134057 	 1.000000
0.134071 	 1.000000
0.134186 	 1.000000
0.134241 	 1.000000
0.134262 	 1.000000
0.134266 	 1.000000
0.134354 	 1.000000
0.134357 	 1.000000
0.134455 	 1.000000
0.134462 	 1.000000
0.134475 	 1.000000
0.134526 	 1.000000
0.134528 	 1.000000
0.134542 	 1.000000
0.134559 	 1.000000
0.134576 	 1.000000
0.134583 	 1.000000
0.134774 	 1.000000
0.134850 	 1.000000
0.134869 	 1.000000
0.134873 	 1.000000
0.134876 	 1.000000
0.134893 	 1.000000
0.134940 	 1.000000
0.134952 	 1.000000
0.134998 	 1.000000
0.135057 	 1.000000
0.135065 	 1.000000
0.135105 	 1.000000
0.135171 	 1.000000
0.135242 	 1.000000
0.135272 	 1.000000
0.135334 	 1.000000
0.135349 	 1.000000
0.135386 	 1.000000
0.135428 	 1.000000
0.135499 	 1.000000
0.135574 	 1.000000
0.135579 	 1.000000
0.135678 	 1.000000
0.135699 	 1.000000
0.135752 	 1.000000
0.135816 	 1.000000
0.135822 	 1.000000
0.135849 	 1.000000
0.135862 	 1.000000
0.135866 	 1.000000
0.135871 	 1.000000
0.135874 	 1.000000
0.135898 	 1.000000
0.135922 	 1.000000
0.135926 	 1.000000
0.135954 	 1.000000
0.135961 	 1.000000
0.135966 	 1.000000
0.135991 	 1.000000
0.135991 	 1.000000
0.136040 	 1.000000
0.136055 	 1.000000
0.136061 	 1.000000
0.136115 	 1.000000
0.136149 	 1.000000
0.136173 	 1.000000
0.136184 	 1.000000
0.136196 	 1.000000
0.136219 	 1.000000
0.136279 	 1.000000
0.136340 	 1.000000
0.136355 	 1.000000
0.136450 	 1.000000
0.136452 	 1.000000
0.136468 	 1.000000
0.136506 	 1.000000
0.136556 	 1.000000
0.136572 	 1.000000
0.136584 	 1.000000
0.136638 	 1.000000
0.136722 	 1.000000
0.136792 	 1.000000
0.136817 	 1.000000
0.136887 	 1.000000
0.136951 	 1.000000
0.136980 	 1.000000
0.137006 	 1.000000
0.137008 	 1.000000
0.137038 	 1.000000
0.137072 	 1.000000
0.137089 	 1.000000
0.137098 	 1.000000
0.137106 	 1.000000
0.137123 	 1.000000
0.137134 	 1.000000
0.137183 	 1.000000
0.137189 	 1.000000
0.137222 	 1.000000
0.137261 	 1.000000
0.137261 	 1.000000
0.137277 	 1.000000
0.137290 	 1.000000
0.137462 	 1.000000
0.137482 	 1.000000
0.137548 	 1.000000
0.137652 	 1.000000
0.137676 	 1.000000
0.137707 	 1.000000
0.137719 	 1.000000
0.137721 	 1.000000
0.137724 	 1.000000
0.137870 	 1.000000
0.137886 	 1.000000
0.137892 	 1.000000
0.138002 	 1.000000
0.138072 	 1.000000
0.138090 	 1.000000
0.138108 	 1.000000
0.138110 	 1.000000
0.138185 	 1.000000
0.138270 	 1.000000
0.138307 	 1.000000
0.138374 	 1.000000
0.138432 	 1.000000
0.138499 	 1.000000
0.138588 	 1.000000
0.138594 	 1.000000
0.138601 	 1.000000
0.138616 	 1.000000
0.138617 	 1.000000
0.138635 	 1.000000
0.138674 	 1.000000
0.138747 	 1.000000
0.138802 	 1.000000
0.138921 	 1.000000
0.138987 	 1.000000
0.139010 	 1.000000
0.139049 	 1.000000
0.139063 	 1.000000
0.139081 	 1.000000
0.139186 	 1.000000
0.139257 	 1.000000
0.139360 	 1.000000
0.139365 	 1.000000
0.139366 	 1.000000
0.139379 	 1.000000
0.139410 	 1.000000
0.139415 	 1.000000
0.139433 	 1.000000
0.139436 	 1.000000
0.139453 	 1.000000
0.139456 	 1.000000
0.139470 	 1.000000
0.139478 	 1.000000
0.139529 	 1.000000
0.139535 	 1.000000
0.139537 	 1.000000
0.139539 	 1.000000
0.139554 	 1.000000
0.139608 	 1.000000
0.139626 	 1.000000
0.139635 	 1.000000
0.139639 	 1.000000
0.139693 	 1.000000
0.139741 	 1.000000
0.139749 	 1.000000
0.139750 	 1.000000
0.139769 	 1.000000
0.139787 	 1.000000
0.139806 	 1.000000
0.139858 	 1.000000
0.139866 	 1.000000
0.139875 	 1.000000
0.139900 	 1.000000
0.139909 	 1.000000
0.139923 	 1.000000
0.139945 	 1.000000
0.139985 	 1.000000
0.139999 	 1.000000
0.140010 	 1.000000
0.140027 	 1.000000
0.140047 	 1.000000
0.140061 	 1.000000
0.140062 	 1.000000
0.140067 	 1.000000
0.140074 	 1.000000
0.140087 	 1.000000
0.140117 	 1.000000
0.140118 	 1.000000
0.140137 	 1.000000
0.140146 	 1.000000
0.140197 	 1.000000
0.140205 	 1.000000
0.140242 	 1.000000
0.140292 	 1.000000
0.140407 	 1.000000
0.140438 	 1.000000
0.140486 	 1.000000
0.140549 	 1.000000
0.140579 	 1.000000
0.140591 	 1.000000
0.140648 	 1.000000
0.140657 	 1.000000
0.140666 	 1.000000
0.140717 	 1.000000
0.140742 	 1.000000
0.140758 	 1.000000
0.140796 	 1.000000
0.140800 	 1.000000
0.140837 	 1.000000
0.140876 	 1.000000
0.140900 	 1.000000
0.140922 	 1.000000
0.140953 	 1.000000
0.140982 	 1.000000
0.141015 	 1.000000
0.141132 	 1.000000
0.141134 	 1.000000
0.141186 	 1.000000
0.141197 	 1.000000
0.141288 	 1.000000
0.141301 	 1.000000
0.141311 	 1.000000
0.141354 	 1.000000
0.141371 	 1.000000
0.141379 	 1.000000
0.141381 	 1.000000
0.141511 	 1.000000
0.141529 	 1.000000
0.141572 	 1.000000
0.141678 	 1.000000
0.141767 	 1.000000
0.141786 	 1.000000
0.141853 	 1.000000
0.141860 	 1.000000
0.141912 	 1.000000
0.141961 	 1.000000
0.142004 	 1.000000
0.142021 	 1.000000
0.142137 	 1.000000
0.142200 	 1.000000
0.142232 	 1.000000
0.142303 	 1.000000
0.142321 	 1.000000
0.142367 	 1.000000
0.142382 	 1.000000
0.142384 	 1.000000
0.142410 	 1.000000
0.142436 	 1.000000
0.142507 	 1.000000
0.142547 	 1.000000
0.142635 	 1.000000
0.142636 	 1.000000
0.142747 	 1.000000
0.142753 	 1.000000
0.142762 	 1.000000
0.142803 	 1.000000
0.142882 	 1.000000
0.142896 	 1.000000
0.142930 	 1.000000
0.143062 	 1.000000
0.143164 	 1.000000
0.143195 	 1.000000
0.143200 	 1.000000
0.143238 	 1.000000
0.143316 	 1.000000
0.143344 	 1.000000
0.143351 	 1.000000
0.143368 	 1.000000
0.143380 	 1.000000
0.143457 	 1.000000
0.143479 	 1.000000
0.143580 	 1.000000
0.143669 	 1.000000
0.143694 	 1.000000
0.143720 	 1.000000
0.143725 	 1.000000
0.143806 	 1.000000
0.143823 	 1.000000
0.143876 	 1.000000
0.143914 	 1.000000
0.143935 	 1.000000
0.143971 	 1.000000
0.143979 	 1.000000
0.143988 	 1.000000
0.143995 	 1.000000
0.144094 	 1.000000
0.144106 	 1.000000
0.144172 	 1.000000
0.144295 	 1.000000
0.144326 	 1.000000
0.144330 	 1.000000
0.144350 	 1.000000
0.144463 	 1.000000
0.144489 	 1.000000
0.144597 	 1.000000
0.144605 	 1.000000
0.144612 	 1.000000
0.144636 	 1.000000
0.144659 	 1.000000
0.144728 	 1.000000
0.144793 	 1.000000
0.144821 	 1.000000
0.144829 	 1.000000
0.144863 	 1.000000
0.144925 	 1.000000
0.144928 	 1.000000
0.144932 	 1.000000
0.144940 	 1.000000
0.145060 	 1.000000
0.145107 	 1.000000
0.145235 	 1.000000
0.145255 	 1.000000
0.145273 	 1.000000
0.145318 	 1.000000
0.145328 	 1.000000
0.145329 	 1.000000
0.145367 	 1.000000
0.145381 	 1.000000
0.145438 	 1.000000
0.145481 	 1.000000
0.145488 	 1.000000
0.145546 	 1.000000
0.145592 	 1.000000
0.145600 	 1.000000
0.145664 	 1.000000
0.145705 	 1.000000
0.145748 	 1.000000
0.145752 	 1.000000
0.145849 	 1.000000
0.145865 	 1.000000
0.145872 	 1.000000
0.145931 	 1.000000
0.146024 	 1.000000
0.146074 	 1.000000
0.146074 	 1.000000
0.146088 	 1.000000
0.146165 	 1.000000
0.146179 	 1.000000
0.146182 	 1.000000
0.146223 	 1.000000
0.146224 	 1.000000
0.146245 	 1.000000
0.146246 	 1.000000
0.146257 	 1.000000
0.146271 	 1.000000
0.146295 	 1.000000
0.146314 	 1.000000
0.146343 	 1.000000
0.146367 	 1.000000
0.146381 	 1.000000
0.146386 	 1.000000
0.146391 	 1.000000
0.146422 	 1.000000
0.146429 	 1.000000
0.146457 	 1.000000
0.146529 	 1.000000
0.146539 	 1.000000
0.146593 	 1.000000
0.146594 	 1.000000
0.146629 	 1.000000
0.146656 	 1.000000
0.146675 	 1.000000
0.146723 	 1.000000
0.146771 	 1.000000
0.146873 	 1.000000
0.146967 	 1.000000
0.146970 	 1.000000
0.147010 	 1.000000
0.147021 	 1.000000
0.147059 	 1.000000
0.147060 	 1.000000
0.147062 	 1.000000
0.147133 	 1.000000
0.147156 	 1.000000
0.147157 	 1.000000
0.147322 	 1.000000
0.147335 	 1.000000
0.147354 	 1.000000
