Kernel initial value: 985632.000000
21.901795 	 1.000000
21.906387 	 1.000000
21.906580 	 1.000000
21.917828 	 1.000000
21.921453 	 1.000000
21.922789 	 1.000000
21.925858 	 1.000000
21.929780 	 1.000000
21.930604 	 1.000000
21.931184 	 1.000000
21.934038 	 1.000000
21.935890 	 1.000000
21.936091 	 1.000000
21.941589 	 1.000000
21.943112 	 1.000000
21.951639 	 1.000000
21.951958 	 1.000000
21.953087 	 1.000000
21.956405 	 1.000000
21.956859 	 1.000000
21.958061 	 1.000000
21.958311 	 1.000000
21.958967 	 1.000000
21.960540 	 1.000000
21.968647 	 1.000000
21.972109 	 1.000000
21.973385 	 1.000000
21.975600 	 1.000000
21.987926 	 1.000000
21.996556 	 1.000000
21.998342 	 1.000000
21.998459 	 1.000000
22.001659 	 1.000000
22.008351 	 1.000000
22.008744 	 1.000000
22.010008 	 1.000000
22.015352 	 1.000000
22.015921 	 1.000000
22.020894 	 1.000000
22.024433 	 1.000000
22.030623 	 1.000000
22.032743 	 1.000000
22.034276 	 1.000000
22.034357 	 1.000000
22.034617 	 1.000000
22.034743 	 1.000000
22.035437 	 1.000000
22.044265 	 1.000000
22.048302 	 1.000000
22.053010 	 1.000000
22.054180 	 1.000000
22.057118 	 1.000000
22.057207 	 1.000000
22.060143 	 1.000000
22.062767 	 1.000000
22.065281 	 1.000000
22.068797 	 1.000000
22.075600 	 1.000000
22.078372 	 1.000000
22.080852 	 1.000000
22.083416 	 1.000000
22.087068 	 1.000000
22.088041 	 1.000000
22.097366 	 1.000000
22.101234 	 1.000000
22.101697 	 1.000000
22.105088 	 1.000000
22.105455 	 1.000000
22.108578 	 1.000000
22.109483 	 1.000000
22.109842 	 1.000000
22.111150 	 1.000000
22.113637 	 1.000000
22.115338 	 1.000000
22.120276 	 1.000000
22.123336 	 1.000000
22.123659 	 1.000000
22.133859 	 1.000000
22.138080 	 1.000000
22.139895 	 1.000000
22.141016 	 1.000000
22.142740 	 1.000000
22.145299 	 1.000000
22.145498 	 1.000000
22.155187 	 1.000000
22.155443 	 1.000000
22.158468 	 1.000000
22.160748 	 1.000000
22.162472 	 1.000000
22.163986 	 1.000000
22.169119 	 1.000000
22.170527 	 1.000000
22.173483 	 1.000000
22.175982 	 1.000000
22.177395 	 1.000000
22.178535 	 1.000000
22.181799 	 1.000000
22.189324 	 1.000000
22.191662 	 1.000000
22.204456 	 1.000000
22.208534 	 1.000000
22.211809 	 1.000000
22.221739 	 1.000000
22.222104 	 1.000000
22.222484 	 1.000000
22.227604 	 1.000000
22.230383 	 1.000000
22.230452 	 1.000000
22.232440 	 1.000000
22.234690 	 1.000000
22.236619 	 1.000000
22.247864 	 1.000000
22.252584 	 1.000000
22.253816 	 1.000000
22.259416 	 1.000000
22.260050 	 1.000000
22.261666 	 1.000000
22.264024 	 1.000000
22.267638 	 1.000000
22.271780 	 1.000000
22.273294 	 1.000000
22.274809 	 1.000000
22.276847 	 1.000000
22.277024 	 1.000000
22.278082 	 1.000000
22.278844 	 1.000000
22.279486 	 1.000000
22.280674 	 1.000000
22.284947 	 1.000000
22.285225 	 1.000000
22.285374 	 1.000000
22.290184 	 1.000000
22.295693 	 1.000000
22.296623 	 1.000000
22.303562 	 1.000000
22.303795 	 1.000000
22.305358 	 1.000000
22.310258 	 1.000000
22.311575 	 1.000000
22.312861 	 1.000000
22.315957 	 1.000000
22.323046 	 1.000000
22.323611 	 1.000000
22.325371 	 1.000000
22.337976 	 1.000000
22.343346 	 1.000000
22.343815 	 1.000000
22.348028 	 1.000000
22.351536 	 1.000000
22.352805 	 1.000000
22.353015 	 1.000000
22.355944 	 1.000000
22.358316 	 1.000000
22.358632 	 1.000000
22.363861 	 1.000000
22.364631 	 1.000000
22.367068 	 1.000000
22.368545 	 1.000000
22.378577 	 1.000000
22.379614 	 1.000000
22.381498 	 1.000000
22.382763 	 1.000000
22.388547 	 1.000000
22.391149 	 1.000000
22.397585 	 1.000000
22.404776 	 1.000000
22.409030 	 1.000000
22.413908 	 1.000000
22.416733 	 1.000000
22.419141 	 1.000000
22.420129 	 1.000000
22.422215 	 1.000000
22.424311 	 1.000000
22.426461 	 1.000000
22.428427 	 1.000000
22.430180 	 1.000000
22.434735 	 1.000000
22.435032 	 1.000000
22.437818 	 1.000000
22.437857 	 1.000000
22.439984 	 1.000000
22.442771 	 1.000000
22.443989 	 1.000000
22.450081 	 1.000000
22.452580 	 1.000000
22.455746 	 1.000000
22.458300 	 1.000000
22.460774 	 1.000000
22.461002 	 1.000000
22.469114 	 1.000000
22.471140 	 1.000000
22.474107 	 1.000000
22.478513 	 1.000000
22.480503 	 1.000000
22.481331 	 1.000000
22.483471 	 1.000000
22.490245 	 1.000000
22.495404 	 1.000000
22.496428 	 1.000000
22.498069 	 1.000000
22.498916 	 1.000000
22.499031 	 1.000000
22.499249 	 1.000000
22.501985 	 1.000000
22.504675 	 1.000000
22.510650 	 1.000000
22.515197 	 1.000000
22.516784 	 1.000000
22.519305 	 1.000000
22.526856 	 1.000000
22.528609 	 1.000000
22.530314 	 1.000000
22.533661 	 1.000000
22.537162 	 1.000000
22.538159 	 1.000000
22.538462 	 1.000000
22.541595 	 1.000000
22.545417 	 1.000000
22.546430 	 1.000000
22.546590 	 1.000000
22.551167 	 1.000000
22.551536 	 1.000000
22.557202 	 1.000000
22.557295 	 1.000000
22.558594 	 1.000000
22.560222 	 1.000000
22.567375 	 1.000000
22.570579 	 1.000000
22.573853 	 1.000000
22.576307 	 1.000000
22.579978 	 1.000000
22.581752 	 1.000000
22.583722 	 1.000000
22.586686 	 1.000000
22.588045 	 1.000000
22.594671 	 1.000000
22.600000 	 1.000000
22.604758 	 1.000000
22.610021 	 1.000000
22.610725 	 1.000000
22.616017 	 1.000000
22.616238 	 1.000000
22.617977 	 1.000000
22.622096 	 1.000000
22.625425 	 1.000000
22.626167 	 1.000000
22.630038 	 1.000000
22.630710 	 1.000000
22.632179 	 1.000000
22.634695 	 1.000000
22.639152 	 1.000000
22.641117 	 1.000000
22.649980 	 1.000000
22.653281 	 1.000000
22.657328 	 1.000000
22.658252 	 1.000000
22.659353 	 1.000000
22.661681 	 1.000000
22.663653 	 1.000000
22.669568 	 1.000000
22.671742 	 1.000000
22.680225 	 1.000000
22.681715 	 1.000000
22.683904 	 1.000000
22.690085 	 1.000000
22.699762 	 1.000000
22.700103 	 1.000000
22.700826 	 1.000000
22.701540 	 1.000000
22.705067 	 1.000000
22.713928 	 1.000000
22.714656 	 1.000000
22.745312 	 1.000000
22.753585 	 1.000000
22.755181 	 1.000000
22.767404 	 1.000000
22.775012 	 1.000000
22.776403 	 1.000000
22.785783 	 1.000000
22.790280 	 1.000000
22.801687 	 1.000000
22.805441 	 1.000000
22.807489 	 1.000000
22.807565 	 1.000000
22.807745 	 1.000000
22.807891 	 1.000000
22.810531 	 1.000000
22.815678 	 1.000000
22.819181 	 1.000000
22.819747 	 1.000000
22.826483 	 1.000000
22.826912 	 1.000000
22.839838 	 1.000000
22.842783 	 1.000000
22.844328 	 1.000000
22.844331 	 1.000000
22.847078 	 1.000000
22.850957 	 1.000000
22.856108 	 1.000000
22.856398 	 1.000000
22.859346 	 1.000000
22.861666 	 1.000000
22.866610 	 1.000000
22.876539 	 1.000000
22.879870 	 1.000000
22.887881 	 1.000000
22.888802 	 1.000000
22.891072 	 1.000000
22.891941 	 1.000000
22.895242 	 1.000000
22.898470 	 1.000000
22.898894 	 1.000000
22.900304 	 1.000000
22.906850 	 1.000000
22.907150 	 1.000000
22.908868 	 1.000000
22.910595 	 1.000000
22.911294 	 1.000000
22.911993 	 1.000000
22.913473 	 1.000000
22.915270 	 1.000000
22.916279 	 1.000000
22.918421 	 1.000000
22.918842 	 1.000000
22.924448 	 1.000000
22.925574 	 1.000000
22.925943 	 1.000000
22.930518 	 1.000000
22.930806 	 1.000000
22.933698 	 1.000000
22.936062 	 1.000000
22.937959 	 1.000000
22.941162 	 1.000000
22.949661 	 1.000000
22.951542 	 1.000000
22.954083 	 1.000000
22.956966 	 1.000000
22.959485 	 1.000000
22.963395 	 1.000000
22.966601 	 1.000000
22.970950 	 1.000000
22.972905 	 1.000000
22.973898 	 1.000000
22.975257 	 1.000000
22.976779 	 1.000000
22.979438 	 1.000000
22.982469 	 1.000000
22.984681 	 1.000000
22.992787 	 1.000000
22.993650 	 1.000000
22.993885 	 1.000000
22.994048 	 1.000000
22.996149 	 1.000000
22.997147 	 1.000000
23.005348 	 1.000000
23.006634 	 1.000000
23.007151 	 1.000000
23.008441 	 1.000000
23.008483 	 1.000000
23.018419 	 1.000000
23.019706 	 1.000000
23.021444 	 1.000000
23.022688 	 1.000000
23.023386 	 1.000000
23.035396 	 1.000000
23.040500 	 1.000000
23.040671 	 1.000000
23.042938 	 1.000000
23.043663 	 1.000000
23.048861 	 1.000000
23.050832 	 1.000000
23.054643 	 1.000000
23.083249 	 1.000000
23.083359 	 1.000000
23.083816 	 1.000000
23.089872 	 1.000000
23.092302 	 1.000000
23.093592 	 1.000000
23.102489 	 1.000000
23.106957 	 1.000000
23.110773 	 1.000000
23.114361 	 1.000000
23.120780 	 1.000000
23.120918 	 1.000000
23.121344 	 1.000000
23.122195 	 1.000000
23.127500 	 1.000000
23.128526 	 1.000000
23.136120 	 1.000000
23.137142 	 1.000000
23.140594 	 1.000000
23.142052 	 1.000000
23.145291 	 1.000000
23.148034 	 1.000000
23.161021 	 1.000000
23.162131 	 1.000000
23.164798 	 1.000000
23.164923 	 1.000000
23.167419 	 1.000000
23.171028 	 1.000000
23.171409 	 1.000000
23.173793 	 1.000000
23.176494 	 1.000000
23.182789 	 1.000000
23.186086 	 1.000000
23.189589 	 1.000000
23.191990 	 1.000000
23.195970 	 1.000000
23.196621 	 1.000000
23.211536 	 1.000000
23.214105 	 1.000000
23.215561 	 1.000000
23.216113 	 1.000000
23.223428 	 1.000000
23.227262 	 1.000000
23.236808 	 1.000000
23.242486 	 1.000000
23.242957 	 1.000000
23.244533 	 1.000000
23.245866 	 1.000000
23.247047 	 1.000000
23.248033 	 1.000000
23.249670 	 1.000000
23.253522 	 1.000000
23.255392 	 1.000000
23.256233 	 1.000000
23.257038 	 1.000000
23.263803 	 1.000000
23.267758 	 1.000000
23.268044 	 1.000000
23.268156 	 1.000000
23.269429 	 1.000000
23.270436 	 1.000000
23.272274 	 1.000000
23.273714 	 1.000000
23.274155 	 1.000000
23.278742 	 1.000000
23.281385 	 1.000000
23.286033 	 1.000000
23.288616 	 1.000000
23.293037 	 1.000000
23.297168 	 1.000000
23.297453 	 1.000000
23.301638 	 1.000000
23.305463 	 1.000000
23.314098 	 1.000000
23.317286 	 1.000000
23.326050 	 1.000000
23.330893 	 1.000000
23.332468 	 1.000000
23.335495 	 1.000000
23.339549 	 1.000000
23.342186 	 1.000000
23.345667 	 1.000000
23.347063 	 1.000000
23.348141 	 1.000000
23.348252 	 1.000000
23.348493 	 1.000000
23.354747 	 1.000000
23.359342 	 1.000000
23.361070 	 1.000000
23.367799 	 1.000000
23.372351 	 1.000000
23.372654 	 1.000000
23.379528 	 1.000000
23.385203 	 1.000000
23.388588 	 1.000000
23.389583 	 1.000000
23.391649 	 1.000000
23.392208 	 1.000000
23.396871 	 1.000000
23.397424 	 1.000000
23.398544 	 1.000000
23.399307 	 1.000000
23.409102 	 1.000000
23.413943 	 1.000000
23.414935 	 1.000000
23.416349 	 1.000000
23.417756 	 1.000000
23.418774 	 1.000000
23.421783 	 1.000000
23.427966 	 1.000000
23.431901 	 1.000000
23.432267 	 1.000000
23.433748 	 1.000000
23.433898 	 1.000000
23.437234 	 1.000000
23.442204 	 1.000000
23.444554 	 1.000000
23.446691 	 1.000000
23.447070 	 1.000000
23.449515 	 1.000000
23.449614 	 1.000000
23.466501 	 1.000000
23.468576 	 1.000000
23.469048 	 1.000000
23.473837 	 1.000000
23.482824 	 1.000000
23.483974 	 1.000000
23.489278 	 1.000000
23.491855 	 1.000000
23.492520 	 1.000000
23.503850 	 1.000000
23.505226 	 1.000000
23.505533 	 1.000000
23.514385 	 1.000000
23.515974 	 1.000000
23.516615 	 1.000000
23.529601 	 1.000000
23.531025 	 1.000000
23.531303 	 1.000000
23.532779 	 1.000000
23.534139 	 1.000000
23.534484 	 1.000000
23.538858 	 1.000000
23.546933 	 1.000000
23.568004 	 1.000000
23.569331 	 1.000000
23.569520 	 1.000000
23.570002 	 1.000000
23.572054 	 1.000000
23.572638 	 1.000000
23.576267 	 1.000000
23.588391 	 1.000000
23.589297 	 1.000000
23.589664 	 1.000000
23.592196 	 1.000000
23.592269 	 1.000000
23.592917 	 1.000000
23.594858 	 1.000000
23.597333 	 1.000000
23.597787 	 1.000000
23.607703 	 1.000000
23.612783 	 1.000000
23.614308 	 1.000000
23.617768 	 1.000000
23.619457 	 1.000000
23.620972 	 1.000000
23.625068 	 1.000000
23.625336 	 1.000000
23.629048 	 1.000000
23.629165 	 1.000000
23.642126 	 1.000000
23.642778 	 1.000000
23.644630 	 1.000000
23.646484 	 1.000000
23.647050 	 1.000000
23.650511 	 1.000000
23.657277 	 1.000000
23.658891 	 1.000000
23.660121 	 1.000000
23.662421 	 1.000000
23.665450 	 1.000000
23.668307 	 1.000000
23.669290 	 1.000000
23.674777 	 1.000000
23.679414 	 1.000000
23.682891 	 1.000000
23.690410 	 1.000000
23.691838 	 1.000000
23.692238 	 1.000000
23.695199 	 1.000000
23.697862 	 1.000000
23.700733 	 1.000000
23.701521 	 1.000000
23.703950 	 1.000000
23.706915 	 1.000000
23.707191 	 1.000000
23.709335 	 1.000000
23.717137 	 1.000000
23.721581 	 1.000000
23.722136 	 1.000000
23.730605 	 1.000000
23.731056 	 1.000000
23.736598 	 1.000000
23.737764 	 1.000000
23.746295 	 1.000000
23.747001 	 1.000000
23.747258 	 1.000000
23.753133 	 1.000000
23.754403 	 1.000000
23.755033 	 1.000000
23.755424 	 1.000000
23.755692 	 1.000000
23.766429 	 1.000000
23.770086 	 1.000000
23.772165 	 1.000000
23.775464 	 1.000000
23.778943 	 1.000000
23.779278 	 1.000000
23.783404 	 1.000000
23.786426 	 1.000000
23.788648 	 1.000000
23.789099 	 1.000000
23.789923 	 1.000000
23.790892 	 1.000000
23.793100 	 1.000000
23.798539 	 1.000000
23.801966 	 1.000000
23.808645 	 1.000000
23.814897 	 1.000000
23.819957 	 1.000000
23.823940 	 1.000000
23.832951 	 1.000000
23.836759 	 1.000000
23.838995 	 1.000000
23.840580 	 1.000000
23.842827 	 1.000000
23.845908 	 1.000000
23.849202 	 1.000000
23.849573 	 1.000000
23.855007 	 1.000000
23.856437 	 1.000000
23.856942 	 1.000000
23.857101 	 1.000000
23.857742 	 1.000000
23.858926 	 1.000000
23.863637 	 1.000000
23.865306 	 1.000000
23.866406 	 1.000000
23.868260 	 1.000000
23.868629 	 1.000000
23.870422 	 1.000000
23.874680 	 1.000000
23.877955 	 1.000000
23.879554 	 1.000000
23.887323 	 1.000000
23.889046 	 1.000000
23.890909 	 1.000000
23.895948 	 1.000000
23.898742 	 1.000000
23.901740 	 1.000000
23.901993 	 1.000000
23.903952 	 1.000000
23.909550 	 1.000000
23.916127 	 1.000000
23.916774 	 1.000000
23.919171 	 1.000000
23.919826 	 1.000000
23.935066 	 1.000000
23.935481 	 1.000000
23.935754 	 1.000000
23.938940 	 1.000000
23.940582 	 1.000000
23.954208 	 1.000000
23.960618 	 1.000000
23.962123 	 1.000000
23.963005 	 1.000000
23.967301 	 1.000000
23.970711 	 1.000000
23.973092 	 1.000000
23.973175 	 1.000000
23.975473 	 1.000000
23.978028 	 1.000000
23.979888 	 1.000000
23.980639 	 1.000000
23.981730 	 1.000000
23.982697 	 1.000000
23.983261 	 1.000000
23.991492 	 1.000000
23.994960 	 1.000000
23.998273 	 1.000000
23.999468 	 1.000000
24.001834 	 1.000000
24.001999 	 1.000000
24.010618 	 1.000000
24.011025 	 1.000000
24.017923 	 1.000000
24.021811 	 1.000000
24.023371 	 1.000000
24.024663 	 1.000000
24.030205 	 1.000000
24.031604 	 1.000000
24.034882 	 1.000000
24.037763 	 1.000000
24.039141 	 1.000000
24.040436 	 1.000000
24.043229 	 1.000000
24.043406 	 1.000000
24.046247 	 1.000000
24.046565 	 1.000000
24.049457 	 1.000000
24.053991 	 1.000000
24.055889 	 1.000000
24.062501 	 1.000000
24.064324 	 1.000000
24.075273 	 1.000000
24.088160 	 1.000000
24.089152 	 1.000000
24.098453 	 1.000000
24.102974 	 1.000000
24.103541 	 1.000000
24.104516 	 1.000000
24.109974 	 1.000000
24.120801 	 1.000000
24.126658 	 1.000000
24.129819 	 1.000000
24.132154 	 1.000000
24.133572 	 1.000000
24.141607 	 1.000000
24.148022 	 1.000000
24.150991 	 1.000000
24.158030 	 1.000000
24.158832 	 1.000000
24.165169 	 1.000000
24.167715 	 1.000000
24.168865 	 1.000000
24.175957 	 1.000000
24.177025 	 1.000000
24.187129 	 1.000000
24.191052 	 1.000000
24.198223 	 1.000000
24.198799 	 1.000000
24.200994 	 1.000000
24.204014 	 1.000000
24.204027 	 1.000000
24.206143 	 1.000000
24.207638 	 1.000000
24.211742 	 1.000000
24.212900 	 1.000000
24.213545 	 1.000000
24.221231 	 1.000000
24.225732 	 1.000000
24.226539 	 1.000000
24.231679 	 1.000000
24.232032 	 1.000000
24.232079 	 1.000000
24.232150 	 1.000000
24.247157 	 1.000000
24.250581 	 1.000000
24.250904 	 1.000000
24.257066 	 1.000000
24.258755 	 1.000000
24.261599 	 1.000000
24.265522 	 1.000000
24.279089 	 1.000000
24.279902 	 1.000000
24.281658 	 1.000000
24.283586 	 1.000000
24.285479 	 1.000000
24.295057 	 1.000000
24.300010 	 1.000000
24.302927 	 1.000000
24.311901 	 1.000000
24.314484 	 1.000000
24.319555 	 1.000000
24.319790 	 1.000000
24.324808 	 1.000000
24.326217 	 1.000000
24.326706 	 1.000000
24.329832 	 1.000000
24.334241 	 1.000000
24.334364 	 1.000000
24.338809 	 1.000000
24.346932 	 1.000000
24.347870 	 1.000000
24.351560 	 1.000000
24.358713 	 1.000000
24.360533 	 1.000000
24.364258 	 1.000000
24.365683 	 1.000000
24.366160 	 1.000000
24.378401 	 1.000000
24.395736 	 1.000000
24.397045 	 1.000000
24.401483 	 1.000000
24.407467 	 1.000000
24.409514 	 1.000000
24.409811 	 1.000000
24.412899 	 1.000000
24.422983 	 1.000000
24.425796 	 1.000000
24.428692 	 1.000000
24.432240 	 1.000000
24.441527 	 1.000000
24.453376 	 1.000000
24.454282 	 1.000000
24.454596 	 1.000000
24.457550 	 1.000000
24.464893 	 1.000000
24.465103 	 1.000000
24.468411 	 1.000000
24.468635 	 1.000000
24.469345 	 1.000000
24.469408 	 1.000000
24.470083 	 1.000000
24.472360 	 1.000000
24.473161 	 1.000000
24.473866 	 1.000000
24.476506 	 1.000000
24.480590 	 1.000000
24.481648 	 1.000000
24.482207 	 1.000000
24.485990 	 1.000000
24.486923 	 1.000000
24.488375 	 1.000000
24.489958 	 1.000000
24.490776 	 1.000000
24.492694 	 1.000000
24.492724 	 1.000000
24.495211 	 1.000000
24.500161 	 1.000000
24.501510 	 1.000000
24.501564 	 1.000000
24.505842 	 1.000000
24.507211 	 1.000000
24.508090 	 1.000000
24.510964 	 1.000000
24.511149 	 1.000000
24.515008 	 1.000000
24.522294 	 1.000000
24.524387 	 1.000000
24.525683 	 1.000000
24.527524 	 1.000000
24.528092 	 1.000000
24.534815 	 1.000000
24.535599 	 1.000000
24.537470 	 1.000000
24.540997 	 1.000000
24.547371 	 1.000000
24.547916 	 1.000000
24.548687 	 1.000000
24.549492 	 1.000000
24.551476 	 1.000000
24.551767 	 1.000000
24.554603 	 1.000000
24.557436 	 1.000000
24.561943 	 1.000000
24.568640 	 1.000000
24.574289 	 1.000000
24.576010 	 1.000000
24.577754 	 1.000000
24.578550 	 1.000000
24.579243 	 1.000000
24.579724 	 1.000000
24.583754 	 1.000000
24.591612 	 1.000000
24.597070 	 1.000000
24.598882 	 1.000000
24.608114 	 1.000000
24.608223 	 1.000000
24.609288 	 1.000000
24.609944 	 1.000000
24.616817 	 1.000000
24.618735 	 1.000000
24.625965 	 1.000000
24.628851 	 1.000000
24.630650 	 1.000000
24.632450 	 1.000000
24.639521 	 1.000000
24.640254 	 1.000000
24.644933 	 1.000000
24.650654 	 1.000000
24.652866 	 1.000000
24.653110 	 1.000000
24.655452 	 1.000000
24.657185 	 1.000000
24.666792 	 1.000000
24.670878 	 1.000000
24.673504 	 1.000000
24.676571 	 1.000000
24.678748 	 1.000000
24.681094 	 1.000000
24.681694 	 1.000000
24.688983 	 1.000000
24.695848 	 1.000000
24.697137 	 1.000000
24.703894 	 1.000000
24.710807 	 1.000000
24.712885 	 1.000000
24.714976 	 1.000000
24.716086 	 1.000000
24.718256 	 1.000000
24.721637 	 1.000000
24.728462 	 1.000000
24.729497 	 1.000000
24.730050 	 1.000000
24.730755 	 1.000000
24.731613 	 1.000000
24.735575 	 1.000000
24.735586 	 1.000000
24.736797 	 1.000000
24.743009 	 1.000000
24.747692 	 1.000000
24.755348 	 1.000000
24.756254 	 1.000000
24.759025 	 1.000000
24.760546 	 1.000000
24.764209 	 1.000000
24.770501 	 1.000000
24.771875 	 1.000000
24.772558 	 1.000000
24.773899 	 1.000000
24.776510 	 1.000000
24.776952 	 1.000000
24.783318 	 1.000000
24.784046 	 1.000000
24.785331 	 1.000000
24.792439 	 1.000000
24.798270 	 1.000000
24.803570 	 1.000000
24.804147 	 1.000000
24.804461 	 1.000000
24.805390 	 1.000000
24.806706 	 1.000000
24.807367 	 1.000000
24.812925 	 1.000000
24.820867 	 1.000000
24.821223 	 1.000000
24.821503 	 1.000000
24.823703 	 1.000000
24.826981 	 1.000000
24.828454 	 1.000000
24.828649 	 1.000000
24.831979 	 1.000000
24.833159 	 1.000000
24.834358 	 1.000000
24.834433 	 1.000000
24.845044 	 1.000000
24.846193 	 1.000000
24.846226 	 1.000000
24.847062 	 1.000000
24.853113 	 1.000000
24.854678 	 1.000000
24.860614 	 1.000000
24.869508 	 1.000000
24.871940 	 1.000000
24.873172 	 1.000000
24.875708 	 1.000000
24.877907 	 1.000000
24.881002 	 1.000000
24.881457 	 1.000000
24.886919 	 1.000000
24.888211 	 1.000000
24.891191 	 1.000000
24.894999 	 1.000000
24.897514 	 1.000000
24.901367 	 1.000000
24.906623 	 1.000000
24.908912 	 1.000000
24.918773 	 1.000000
24.920409 	 1.000000
24.921509 	 1.000000
24.922046 	 1.000000
24.925026 	 1.000000
24.928787 	 1.000000
24.929232 	 1.000000
24.933164 	 1.000000
24.935917 	 1.000000
24.937180 	 1.000000
24.937327 	 1.000000
24.939170 	 1.000000
24.941954 	 1.000000
24.944143 	 1.000000
24.947412 	 1.000000
24.948781 	 1.000000
24.951155 	 1.000000
24.953227 	 1.000000
24.955404 	 1.000000
24.956013 	 1.000000
24.972487 	 1.000000
24.973993 	 1.000000
24.975119 	 1.000000
24.992092 	 1.000000
24.995423 	 1.000000
24.998265 	 1.000000
25.018737 	 1.000000
25.024218 	 1.000000
25.030308 	 1.000000
25.033634 	 1.000000
25.040344 	 1.000000
25.042983 	 1.000000
25.051534 	 1.000000
25.057189 	 1.000000
25.057770 	 1.000000
25.061137 	 1.000000
25.064656 	 1.000000
25.067990 	 1.000000
25.070002 	 1.000000
25.071802 	 1.000000
25.072848 	 1.000000
25.076651 	 1.000000
25.077940 	 1.000000
25.078778 	 1.000000
25.079529 	 1.000000
25.083404 	 1.000000
25.090414 	 1.000000
25.090917 	 1.000000
25.092008 	 1.000000
25.095302 	 1.000000
25.095360 	 1.000000
25.096812 	 1.000000
25.102647 	 1.000000
25.104405 	 1.000000
25.109631 	 1.000000
25.110324 	 1.000000
25.111051 	 1.000000
25.120963 	 1.000000
25.122872 	 1.000000
25.123937 	 1.000000
25.124144 	 1.000000
25.125990 	 1.000000
25.130169 	 1.000000
25.131466 	 1.000000
25.132791 	 1.000000
25.135040 	 1.000000
25.146339 	 1.000000
25.148457 	 1.000000
25.149396 	 1.000000
25.150034 	 1.000000
25.161072 	 1.000000
25.171596 	 1.000000
25.173975 	 1.000000
25.175717 	 1.000000
25.180533 	 1.000000
25.192362 	 1.000000
25.203012 	 1.000000
25.204250 	 1.000000
25.205538 	 1.000000
25.212724 	 1.000000
25.217411 	 1.000000
25.220001 	 1.000000
25.229914 	 1.000000
25.233299 	 1.000000
25.236148 	 1.000000
25.246298 	 1.000000
25.247029 	 1.000000
25.252330 	 1.000000
25.257068 	 1.000000
25.257514 	 1.000000
25.262969 	 1.000000
25.268744 	 1.000000
25.270306 	 1.000000
25.272804 	 1.000000
25.278914 	 1.000000
25.287464 	 1.000000
25.291121 	 1.000000
25.293510 	 1.000000
25.300565 	 1.000000
25.303399 	 1.000000
25.304522 	 1.000000
25.311105 	 1.000000
25.320356 	 1.000000
25.324744 	 1.000000
25.324959 	 1.000000
25.328082 	 1.000000
25.328714 	 1.000000
25.329693 	 1.000000
25.330387 	 1.000000
25.335036 	 1.000000
25.339199 	 1.000000
25.340695 	 1.000000
25.340973 	 1.000000
25.345953 	 1.000000
25.349454 	 1.000000
25.353251 	 1.000000
25.356998 	 1.000000
25.364004 	 1.000000
25.365609 	 1.000000
25.367003 	 1.000000
25.367654 	 1.000000
25.368229 	 1.000000
25.370506 	 1.000000
25.370749 	 1.000000
25.371718 	 1.000000
25.371912 	 1.000000
25.372063 	 1.000000
25.375272 	 1.000000
25.375702 	 1.000000
25.375851 	 1.000000
25.377713 	 1.000000
25.378530 	 1.000000
25.379889 	 1.000000
25.380697 	 1.000000
25.385231 	 1.000000
25.395644 	 1.000000
25.400580 	 1.000000
25.402604 	 1.000000
25.405574 	 1.000000
25.407963 	 1.000000
25.410485 	 1.000000
25.418835 	 1.000000
25.421715 	 1.000000
25.428041 	 1.000000
25.430192 	 1.000000
25.434271 	 1.000000
25.435969 	 1.000000
25.437449 	 1.000000
25.439441 	 1.000000
25.439644 	 1.000000
25.446490 	 1.000000
25.448086 	 1.000000
25.450765 	 1.000000
25.466646 	 1.000000
25.467296 	 1.000000
25.470005 	 1.000000
25.472095 	 1.000000
25.482159 	 1.000000
25.482875 	 1.000000
25.486283 	 1.000000
25.494794 	 1.000000
25.502129 	 1.000000
25.506615 	 1.000000
25.506986 	 1.000000
25.507086 	 1.000000
25.509085 	 1.000000
25.509280 	 1.000000
25.510944 	 1.000000
25.511450 	 1.000000
25.512456 	 1.000000
25.512550 	 1.000000
25.516107 	 1.000000
25.517416 	 1.000000
25.521279 	 1.000000
25.529300 	 1.000000
25.531431 	 1.000000
25.532684 	 1.000000
25.533447 	 1.000000
25.534681 	 1.000000
25.534831 	 1.000000
25.537932 	 1.000000
25.538340 	 1.000000
25.542733 	 1.000000
25.544581 	 1.000000
25.547527 	 1.000000
25.551936 	 1.000000
25.552571 	 1.000000
25.555737 	 1.000000
25.559390 	 1.000000
25.569380 	 1.000000
25.571398 	 1.000000
25.574510 	 1.000000
25.574768 	 1.000000
25.581191 	 1.000000
25.581623 	 1.000000
25.582741 	 1.000000
25.584767 	 1.000000
25.586557 	 1.000000
25.592032 	 1.000000
25.595858 	 1.000000
25.603309 	 1.000000
25.608065 	 1.000000
25.608371 	 1.000000
25.613008 	 1.000000
25.618558 	 1.000000
25.621575 	 1.000000
25.622163 	 1.000000
25.633511 	 1.000000
25.644627 	 1.000000
25.652524 	 1.000000
25.654271 	 1.000000
25.655544 	 1.000000
25.659489 	 1.000000
25.660950 	 1.000000
25.662679 	 1.000000
25.664701 	 1.000000
25.666947 	 1.000000
25.667826 	 1.000000
25.671682 	 1.000000
25.674160 	 1.000000
25.675247 	 1.000000
25.683207 	 1.000000
25.683218 	 1.000000
25.683481 	 1.000000
25.687530 	 1.000000
